#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CF17
#Date Time: 2022-04-03 10:17:32.228
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#D-: Range: 2 V/div Offset: 4 V Attenuation: 1 X Sample Mode: Average
#D+: Range: 2 V/div Offset: -4 V Attenuation: 1 X Sample Mode: Average


Time (s)	D- (V)	D+ (V)
-0.02245911206896552	0.004785128064360933	1.726948779047934
-0.02245286206896552	0.00845644634543774	1.730652364096851
-0.02244661206896552	0.004785128064360933	1.726948779047934
-0.02244036206896552	0.004785128064360933	1.726948779047934
-0.02243411206896552	0.004785128064360933	1.726948779047934
-0.02242786206896552	0.001113809783285014	1.726948779047934
-0.02242161206896552	0.001113809783285014	1.726948779047934
-0.02241536206896552	0.004785128064360933	1.726948779047934
-0.02240911206896552	0.004785128064360933	1.730652364096851
-0.02240286206896552	0.004785128064360933	1.730652364096851
-0.02239661206896552	0.001113809783285014	1.730652364096851
-0.02239036206896552	0.001113809783285014	1.726948779047934
-0.02238411206896552	0.004785128064360933	1.726948779047934
-0.02237786206896552	0.004785128064360933	1.730652364096851
-0.02237161206896552	0.004785128064360933	1.730652364096851
-0.02236536206896552	0.001113809783285014	1.726948779047934
-0.02235911206896552	0.00845644634543774	1.730652364096851
-0.02235286206896552	0.001113809783285014	1.726948779047934
-0.02234661206896552	0.004785128064360933	1.726948779047934
-0.02234036206896552	0.004785128064360933	1.726948779047934
-0.02233411206896552	0.004785128064360933	1.730652364096851
-0.02232786206896552	0.004785128064360933	1.730652364096851
-0.02232161206896552	0.004785128064360933	1.726948779047934
-0.02231536206896552	0.004785128064360933	1.734355949145763
-0.02230911206896552	0.004785128064360933	1.726948779047934
-0.02230286206896552	0.004785128064360933	1.730652364096851
-0.02229661206896552	0.004785128064360933	1.730652364096851
-0.02229036206896552	0.004785128064360933	1.726948779047934
-0.02228411206896552	0.004785128064360933	1.726948779047936
-0.02227786206896552	0.004785128064360933	1.730652364096851
-0.02227161206896552	0.004785128064360933	1.726948779047934
-0.02226536206896552	0.004785128064360933	1.730652364096851
-0.02225911206896552	0.004785128064360933	1.726948779047934
-0.02225286206896552	0.004785128064360933	1.730652364096849
-0.02224661206896552	0.00845644634543774	1.730652364096851
-0.02224036206896552	0.001113809783285014	1.730652364096851
-0.02223411206896552	0.004785128064360933	1.726948779047934
-0.02222786206896552	0.004785128064360933	1.730652364096851
-0.02222161206896552	0.004785128064360933	1.730652364096851
-0.02221536206896552	0.004785128064360933	1.726948779047934
-0.02220911206896552	0.001113809783285014	1.730652364096851
-0.02220286206896552	0.00845644634543774	1.726948779047934
-0.02219661206896552	0.001113809783285014	1.734355949145767
-0.02219036206896552	0.004785128064359263	1.730652364096852
-0.02218411206896552	0.004785128064360933	1.730652364096851
-0.02217786206896552	0.001113809783285014	1.730652364096851
-0.02217161206896552	0.004785128064360933	1.726948779047934
-0.02216536206896552	0.004785128064360933	1.726948779047934
-0.02215911206896552	0.004785128064360933	1.726948779047934
-0.02215286206896552	0.001113809783285014	1.730652364096851
-0.02214661206896552	0.004785128064360933	1.730652364096851
-0.02214036206896552	0.004785128064360933	1.734355949145767
-0.02213411206896552	0.004785128064360933	1.730652364096851
-0.02212786206896552	0.004785128064360933	1.726948779047936
-0.02212161206896552	0.004785128064360933	1.726948779047934
-0.02211536206896552	0.004785128064360933	1.730652364096851
-0.02210911206896552	0.004785128064360933	1.723245193999019
-0.02210286206896552	0.004785128064360933	1.730652364096851
-0.02209661206896552	0.004785128064360933	1.726948779047936
-0.02209036206896552	0.004785128064360933	1.726948779047934
-0.02208411206896552	0.004785128064360933	1.726948779047934
-0.02207786206896552	0.001113809783285014	1.730652364096851
-0.02207161206896552	0.004785128064360933	1.726948779047934
-0.02206536206896552	0.001113809783286683	1.726948779047934
-0.02205911206896552	0.004785128064360933	1.726948779047934
-0.02205286206896552	0.004785128064360933	1.726948779047934
-0.02204661206896552	0.001113809783285014	1.726948779047934
-0.02204036206896552	0.001113809783285014	1.726948779047934
-0.02203411206896552	0.004785128064359263	1.726948779047934
-0.02202786206896552	0.004785128064360933	1.726948779047934
-0.02202161206896552	0.00845644634543774	1.726948779047934
-0.02201536206896552	0.004785128064360933	1.730652364096851
-0.02200911206896552	0.004785128064360933	1.730652364096851
-0.02200286206896552	0.004785128064360933	1.726948779047936
-0.02199661206896552	0.004785128064360933	1.723245193999019
-0.02199036206896552	0.001113809783285014	1.730652364096851
-0.02198411206896552	0.001113809783285014	1.726948779047934
-0.02197786206896552	0.004785128064360933	1.726948779047934
-0.02197161206896552	0.001113809783286683	1.726948779047934
-0.02196536206896552	0.004785128064360933	1.726948779047934
-0.02195911206896552	0.001113809783285014	1.726948779047934
-0.02195286206896552	0.004785128064360933	1.723245193999019
-0.02194661206896552	0.004785128064360933	1.726948779047934
-0.02194036206896552	0.001113809783286683	1.730652364096849
-0.02193411206896552	0.001113809783285014	1.726948779047934
-0.02192786206896552	0.004785128064360933	1.726948779047934
-0.02192161206896552	0.004785128064360933	1.730652364096851
-0.02191536206896552	0.004785128064360933	1.726948779047934
-0.02190911206896552	0.001113809783285014	1.726948779047934
-0.02190286206896552	0.004785128064360933	1.730652364096851
-0.02189661206896552	0.004785128064360933	1.726948779047934
-0.02189036206896552	0.004785128064360933	1.730652364096851
-0.02188411206896552	0.00845644634543774	1.730652364096851
-0.02187786206896552	1.113523248949496	2.175082569966775
-0.02187161206896552	3.040965346514711	2.886170899358654
-0.02186536206896552	3.048307983076865	2.793581273135753
-0.02185911206896552	3.048307983076865	2.708398817010684
-0.02185286206896552	3.044636664795788	2.641734286130196
-0.02184661206896552	3.044636664795788	2.571366170200791
-0.02184036206896552	3.037294028233634	2.519515979515966
-0.02183411206896552	3.033622709952558	2.471369373880058
-0.02182786206896552	3.026280073390405	2.430629938341982
-0.02182161206896552	3.026280073390405	2.393594087852821
-0.02181536206896552	3.022608755109328	2.360261822412577
-0.02180911206896552	3.018937436828251	2.33063314202124
-0.02180286206896552	3.018937436828251	2.312115216776668
-0.02179661206896552	3.011594800266098	2.289893706483172
-0.02179036206896552	3.015266118547175	2.267672196189676
-0.02178411206896552	3.011594800266098	2.252857855994011
-0.02177786206896552	3.011594800266098	2.241747100847259
-0.02177161206896552	3.011594800266098	2.230636345700515
-0.02176536206896552	3.007923481985022	2.223229175602683
-0.02175911206896552	3.007923481985022	2.212118420455935
-0.02175286206896552	3.011594800266098	2.208414835407019
-0.02174661206896552	3.004252163703945	2.201007665309183
-0.02174036206896552	3.004252163703945	2.193600495211355
-0.02173411206896552	3.007923481985022	2.193600495211355
-0.02172786206896552	3.004252163703945	2.186193325113523
-0.02172161206896552	3.004252163703945	2.178786155015691
-0.02171536206896552	3.00792348198502	2.178786155015691
-0.02170911206896552	3.004252163703945	2.178786155015691
-0.02170286206896552	3.004252163703945	2.171378984917859
-0.02169661206896552	3.004252163703945	2.167675399868943
-0.02169036206896552	3.004252163703945	2.171378984917859
-0.02168411206896552	3.004252163703947	2.167675399868941
-0.02167786206896552	3.007923481985022	2.163971814820027
-0.02167161206896552	3.004252163703945	2.167675399868943
-0.02166536206896552	3.004252163703945	2.160268229771111
-0.02165911206896552	3.007923481985022	2.163971814820027
-0.02165286206896552	3.004252163703945	2.163971814820025
-0.02164661206896552	3.004252163703945	2.160268229771111
-0.02164036206896552	3.004252163703945	2.160268229771111
-0.02163411206896552	3.007923481985022	2.156564644722195
-0.02162786206896552	3.004252163703945	2.160268229771111
-0.02162161206896552	3.00792348198502	2.156564644722196
-0.02161536206896552	3.004252163703945	2.160268229771111
-0.02160911206896552	3.007923481985022	2.160268229771111
-0.02160286206896552	3.000580845422869	2.156564644722195
-0.02159661206896552	3.004252163703945	2.156564644722195
-0.02159036206896552	3.004252163703947	2.167675399868941
-0.02158411206896552	3.007923481985022	2.163971814820027
-0.02157786206896552	1.344816300657321	1.512140846210805
-0.02157161206896552	-0.03927069130855765	1.038081959949552
-0.02156536206896552	-0.03559937302748128	1.134375171221369
-0.02155911206896552	-0.04294200958963278	1.212150457248637
-0.02155286206896552	-0.03927069130855765	1.28251857317801
-0.02154661206896552	-0.03559937302748128	1.338072348911751
-0.02154036206896552	-0.02825673646532811	1.397329709694407
-0.02153411206896552	-0.02458541818425131	1.4417727302814
-0.02152786206896552	-0.02091409990317327	1.478808580770575
-0.02152161206896552	-0.01724278162209814	1.512140846210805
-0.02151536206896552	-0.01357146334102177	1.538065941553217
-0.02150911206896552	-0.009900145059944965	1.563991036895629
-0.02150286206896552	-0.006228826778868601	1.586212547189125
-0.02149661206896552	-0.006228826778586452	1.604730472433827
-0.02149036206896552	0.6142239627230772	1.87138859595566
-0.02148411206896552	3.040965346514711	2.812099198380333
-0.02147786206896552	3.040965346514711	2.726916742255264
-0.02147161206896552	3.044636664795788	2.652845041276944
-0.02146536206896552	3.044636664795788	2.589884095445399
-0.02145911206896552	3.040965346514711	2.526923149613798
-0.02145286206896552	3.037294028233634	2.482480129026806
-0.02144661206896552	3.033622709952558	2.438037108439813
-0.02144036206896552	3.029951391671482	2.401001257950653
-0.02143411206896552	3.022608755109331	2.363965407461509
-0.02142786206896552	3.022608755109328	2.341743897167996
-0.02142161206896552	3.022608755109328	2.312115216776668
-0.02141536206896552	3.015266118547175	2.293597291532088
-0.02140911206896552	3.018937436828251	2.275079366287508
-0.02140286206896552	3.011594800266102	2.252857855994022
-0.02139661206896552	3.007923481985022	2.241747100847264
-0.02139036206896552	3.011594800266098	2.234339930749432
-0.02138411206896552	3.011594800266098	2.219525590553767
-0.02137786206896552	3.004252163703945	2.212118420455935
-0.02137161206896552	3.011594800266095	2.208414835407021
-0.02136536206896552	3.007923481985022	2.197304080260271
-0.02135911206896552	3.004252163703945	2.197304080260271
-0.02135286206896552	3.007923481985022	2.186193325113523
-0.02134661206896552	3.007923481985022	2.186193325113523
-0.02134036206896552	3.004252163703947	2.182489740064609
-0.02133411206896552	3.007923481985022	2.178786155015691
-0.02132786206896552	3.004252163703945	2.175082569966775
-0.02132161206896552	3.004252163703945	2.175082569966775
-0.02131536206896552	3.004252163703945	2.171378984917859
-0.02130911206896552	3.00792348198502	2.167675399868945
-0.02130286206896552	3.004252163703945	2.171378984917859
-0.02129661206896552	3.004252163703945	2.163971814820027
-0.02129036206896552	3.004252163703945	2.163971814820027
-0.02128411206896552	3.007923481985022	2.163971814820027
-0.02127786206896552	3.004252163703947	2.160268229771113
-0.02127161206896552	3.007923481985022	2.160268229771111
-0.02126536206896552	3.004252163703945	2.160268229771111
-0.02125911206896552	3.004252163703945	2.160268229771111
-0.02125286206896552	3.004252163703945	2.160268229771111
-0.02124661206896552	3.00792348198502	2.160268229771111
-0.02124036206896552	3.004252163703945	2.156564644722195
-0.02123411206896552	3.004252163703945	2.156564644722195
-0.02122786206896552	3.004252163703945	2.160268229771111
-0.02122161206896552	3.007923481985022	2.160268229771111
-0.02121536206896552	3.000580845422872	2.156564644722196
-0.02120911206896552	3.007923481985022	2.156564644722195
-0.02120286206896552	3.000580845422869	2.156564644722195
-0.02119661206896552	3.007923481985022	2.156564644722195
-0.02119036206896552	1.836772950321586	1.686209343509858
-0.02118411206896552	-0.03559937302662974	0.9973425244117886
-0.02117786206896552	-0.03559937302748128	1.089932150634376
-0.02117161206896552	-0.03559937302748128	1.171411021710529
-0.02116536206896552	-0.03559937302748128	1.24548272268885
-0.02115911206896552	-0.03192805474640448	1.304740083471506
-0.02115286206896552	-0.02825673646532978	1.363997444254136
-0.02114661206896552	-0.02458541818425131	1.412144049890071
-0.02114036206896552	-0.02091409990317494	1.452883485428148
-0.02113411206896552	-0.01724278162209814	1.493622920966224
-0.02112786206896552	-0.01357146334102177	1.519548016308637
-0.02112161206896552	-0.009900145059944965	1.545473111651049
-0.02111536206896552	-0.006228826778868601	1.571398206993461
-0.02110911206896552	-0.006228826778868601	1.589916132238041
-0.02110286206896552	0.111253358215583	1.663987833216362
-0.02109661206896552	3.037294028233634	2.815802783429249
-0.02109036206896552	3.040965346514711	2.734323912353096
-0.02108411206896552	3.048307983076865	2.660252211374775
-0.02107786206896552	3.040965346514711	2.593587680494287
-0.02107161206896552	3.040965346514711	2.53433031971163
-0.02106536206896552	3.037294028233634	2.486183714075722
-0.02105911206896552	3.033622709952558	2.441740693488729
-0.02105286206896552	3.026280073390405	2.404704842999569
-0.02104661206896552	3.022608755109328	2.371372577559325
-0.02104036206896552	3.022608755109328	2.341743897167996
-0.02103411206896552	3.018937436828251	2.312115216776668
-0.02102786206896552	3.018937436828251	2.293597291532088
-0.02102161206896552	3.015266118547173	2.271375781238585
-0.02101536206896552	3.011594800266098	2.256561441042928
-0.02100911206896552	3.011594800266098	2.241747100847264
-0.02100286206896552	3.011594800266098	2.234339930749432
-0.02099661206896552	3.007923481985022	2.223229175602683
-0.02099036206896552	3.00792348198502	2.215822005504847
-0.02098411206896552	3.004252163703945	2.208414835407019
-0.02097786206896552	3.007923481985022	2.197304080260271
-0.02097161206896552	3.007923481985022	2.193600495211355
-0.02096536206896552	3.007923481985022	2.193600495211355
-0.02095911206896552	3.004252163703947	2.182489740064607
-0.02095286206896552	3.007923481985022	2.182489740064607
-0.02094661206896552	3.004252163703945	2.175082569966775
-0.02094036206896552	3.007923481985022	2.178786155015691
-0.02093411206896552	3.007923481985022	2.167675399868943
-0.02092786206896552	3.004252163703945	2.171378984917857
-0.02092161206896552	3.004252163703945	2.167675399868943
-0.02091536206896552	3.007923481985022	2.163971814820027
-0.02090911206896552	3.007923481985022	2.167675399868943
-0.02090286206896552	3.004252163703945	2.163971814820027
-0.02089661206896552	3.004252163703945	2.160268229771113
-0.02089036206896552	3.004252163703945	2.163971814820027
-0.02088411206896552	3.004252163703945	2.156564644722195
-0.02087786206896552	3.004252163703945	2.160268229771111
-0.02087161206896552	3.004252163703945	2.160268229771111
-0.02086536206896552	3.007923481985022	2.163971814820023
